symbol,date,open,high,low,close,volume,dividends,stock_splits
BIOTECH_SPECULATIVE,2021-01-02,178.43136571386287,180.43616019485748,176.53864240005953,178.26150274358451,3598999,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-03,175.42158867138642,182.42707570066457,173.93980123363306,174.78626260294322,1284512,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-04,168.35669832037837,171.31569410699558,164.20507837933687,168.41486723378324,869199,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-05,155.9442385307424,158.9273741276571,148.35253103191087,155.86617509240318,1509424,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-06,161.59540411053482,164.65023754684384,156.30874855765703,162.562418422696,2623657,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-07,172.866671269169,177.31655249979795,164.43866814437573,171.06828678294386,3467029,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-08,163.28569562193113,164.3355425646036,156.19525124212936,162.0763991558039,4859742,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-09,150.03001603875856,153.13548311302569,147.74119654167808,150.58331490371594,1487647,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-10,142.65328058591186,146.17930350124297,140.59136417940147,142.57345601324528,3543276,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-11,143.13787952247768,147.07005965729738,143.4452471343037,143.94425387377342,2241211,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-12,131.39697655981178,136.22419606199813,124.07450393750203,132.44042451133322,2006632,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-13,143.30937315274866,144.69814320885033,140.50384181832132,141.7998037356866,657438,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-14,151.39346022345117,151.9755078045341,147.96476083535737,151.31137505892363,1065972,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-15,156.40822899558688,159.16705307501812,149.3265849107968,155.61780220139863,4096466,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-16,164.9621824131181,170.84740599747286,163.6032992770646,163.6452134728209,1873716,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-17,164.04616074483326,170.51873778249492,162.37257184428896,164.71305139335757,1403261,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-18,168.50331805445668,173.90702432576657,169.70093900215244,169.80420657888277,2213261,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-19,157.280700405196,158.99804735021945,153.65021064122797,157.06703434463,580249,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-20,169.70902995134173,175.18585837247835,162.6900308219144,170.64214471576022,3733325,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-21,168.17937895921665,168.9197717208325,150.77781564126673,166.16429410308746,3375625,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-22,166.17556945634433,165.77121487359284,159.8396463857412,165.37866105765715,3386931,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-23,189.80393769367367,196.48978203114984,186.1190677526165,190.55459300240548,741411,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-24,187.441267155677,201.69365666581234,182.70422423586555,188.61085098610064,1427580,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-25,197.2661542241303,199.03109750433228,193.79981579036914,197.5442358721906,4900994,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-26,204.74235734348727,209.08347992320512,197.4316713415667,204.23544395350274,3392782,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-27,188.72168608120546,202.18210316194396,186.36934713299024,188.51562200475146,4024177,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-28,177.74132794066708,177.8104486181892,171.05239422523158,177.77313787721624,531528,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-29,199.71665297723598,207.42458067847159,195.11111520965636,200.022036042271,1832736,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-30,207.00308170360583,214.13767877546914,205.6989917776179,207.57282320808,2252212,0.0,0.0
BIOTECH_SPECULATIVE,2021-01-31,207.8853619980586,212.96132508419817,207.89815364501493,207.98537412291284,4173433,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-01,202.35875982453265,207.22251950316604,198.69272038607056,201.92491235950783,1868983,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-02,206.10470064929135,213.11332947437407,204.90569315121212,206.40858511803734,2969159,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-03,211.9818755172652,215.673920569983,210.20976471933923,212.16921424353194,4105052,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-04,215.89096661475295,223.0528271048904,208.3239916006082,215.68937571840112,4222248,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-05,232.56305035653236,239.02244868357224,229.56392416022268,230.1702502683661,2808365,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-06,217.90383638987637,221.07619562145837,204.6089400335349,218.8892576108773,1103747,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-07,205.2032242109794,208.33160832582695,196.67794934578774,206.40335770850112,1254719,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-08,220.91538151421483,234.71876697471302,210.41819254049858,219.94016289378706,4870525,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-09,248.32581959332046,252.9261125968796,247.19191805257003,248.47987186679327,1068810,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-10,263.1704276222876,266.8496722904512,261.2038313631418,261.78734721410837,2815399,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-11,283.5218196384767,296.83540523349063,280.91548568317654,282.95683934851337,4573019,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-12,284.3349425805829,290.38119416835247,270.15438967363775,282.53510967536613,3181979,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-13,288.08561438521787,296.0992638509103,274.7218657853093,287.89392526853356,2755691,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-14,294.4308284254455,302.2244864560756,289.2529962457698,293.1219006707752,2211567,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-15,294.7359770724835,303.1146614668936,287.2070514351921,293.0264605125316,2535575,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-16,316.5087994607965,340.076614097842,315.7309068532965,318.7183794159441,1985737,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-17,339.445266689748,353.46741645961623,337.99683771068914,341.01299666280227,2689686,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-18,335.83792488980583,348.4456947771995,312.1929581475538,333.86739220322033,2293834,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-19,299.1000644131051,303.5161788981579,296.1236136353437,301.9047230997108,3538460,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-20,300.5160169129919,308.8145801197188,288.4871418137337,301.6588347956547,4180063,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-21,283.6945171237,295.31061891584375,274.28633164397206,281.66514933850533,1922617,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-22,283.9683289133058,283.3873804561633,282.1156032700304,282.91025108313255,793236,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-23,264.5860055929724,275.2836730478926,264.70906159468,265.4965718896697,4792442,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-24,286.16610523161273,298.97178771256716,280.8429410944201,286.30911316824995,3513002,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-25,300.71644058800115,308.65582593072395,287.86599762875954,298.9254282282299,2574135,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-26,312.56929419843294,313.00394703218495,298.4297718117749,311.6620114173738,1479898,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-27,331.2766158690105,346.88616728434073,325.8889564167683,332.6465731340302,4743412,0.0,0.0
BIOTECH_SPECULATIVE,2021-02-28,342.1108558898606,342.66932769389376,334.83944726785893,341.45054192491006,3996091,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-01,353.818098997155,362.8278075632913,340.46875754995233,353.6772395679081,856858,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-02,383.9925072501188,395.5613993312859,374.33461689901253,385.1834885357333,3360959,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-03,382.58003981250306,385.6087679911315,367.9301287663142,383.23025862959236,2799963,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-04,399.2960416147133,406.0350067677673,387.589127432274,398.2938597748466,4828881,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-05,376.0792312020576,379.3770506363031,369.4069337839689,374.32122523504523,2593013,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-06,380.96538791028405,386.2121569351928,370.96894622772214,377.22469083789923,1664074,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-07,430.67221453007255,439.80466407304027,418.12245142359114,429.49182108412276,633099,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-08,452.2914235201652,454.493364729653,449.61860686885564,451.7779467212206,2114713,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-09,452.81631467133604,465.5487984799329,428.98308487635245,450.80226044026807,4519592,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-10,460.2665648164893,460.78338507579736,458.601685871569,459.3099976747164,2389688,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-11,462.77844958411765,462.83357674875697,444.53911201848405,460.10924512365636,3904202,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-12,466.6378721121823,501.9914956229886,448.72292260236156,467.88602869468144,4411927,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-13,454.41265439835223,466.7152769556699,433.23268025862853,458.08830294623834,3900062,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-14,471.9347035057401,491.4543370107856,447.3257914883208,473.06425035171685,3174932,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-15,488.7095898174951,518.3463879528289,483.15371130555195,489.5356834494844,1414065,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-16,491.13008525338455,500.7270568514201,482.720457473358,491.1992630767524,1754305,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-17,496.33106202246506,497.28038261498574,495.52672785361506,496.8006825430632,773468,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-18,511.5915543974517,513.717051332466,498.38897020202506,508.44870142409263,758590,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-19,493.3197194656283,494.9012761854442,488.2188409253321,493.88948556114013,745258,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-20,510.7153506464908,514.4435858334053,509.6726972803088,509.75134896518256,1334337,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-21,539.0571185376832,543.22274266251,524.969408977363,535.141789938709,4228454,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-22,586.8116225257841,586.4962656503035,581.2416852496997,583.7818795238572,813419,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-23,597.8936307523064,601.4951172983821,572.0541236464738,596.6848291994594,3404040,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-24,573.6227158541594,580.268219314365,569.5902272867611,578.582513385054,3320507,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-25,576.2313109105296,579.8385805599984,566.0927716153578,576.7447990613009,2700205,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-26,541.7554880957639,544.2645825297959,527.5393530960824,538.9231190417919,4941181,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-27,566.516590654813,578.0899551943274,556.5701745645102,564.0591157356835,2912712,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-28,497.2134212138828,508.2730430869661,471.36231147950605,496.0428856749955,4362525,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-29,525.6685677545819,543.7140368573251,510.37876171126305,528.0273893766537,2915255,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-30,565.5003020014282,579.5065972377909,554.9686078895082,565.8972264651868,3962841,0.0,0.0
BIOTECH_SPECULATIVE,2021-03-31,468.58347692865914,486.63903393168823,445.56890811466207,468.08895533435464,4707939,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-01,506.9672359403391,522.6319557134642,500.08207987530005,505.3099190727517,569064,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-02,536.9233172694285,537.9970899453037,531.2464493066365,537.971722307713,928963,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-03,532.2762307296861,556.0175817202776,526.3445104355415,530.2232580299261,2903382,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-04,493.3553748355297,503.8026565124899,459.60561630462763,493.8982238852591,1365356,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-05,469.96001224106277,475.62418259076827,460.9023205074018,470.5538546689761,4690613,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-06,449.0838480287688,460.0297215853483,450.1112057723403,450.55010785760646,1346677,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-07,489.81019494664235,506.8761186632298,481.1823657995282,487.4787074703249,4928012,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-08,476.6026034291261,490.2390567848627,460.28084203985196,475.8072916274085,3664068,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-09,500.32531413661064,513.5996480938205,492.6765080228584,503.08027332577007,2563371,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-10,498.4029365906011,519.827845427495,493.66999975178595,500.8447653598372,1401839,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-11,501.4873704903386,534.2364627423669,500.6069023849834,504.0023603648432,1726680,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-12,455.7399676317025,471.4254327824597,441.7307984601468,457.99514212475765,4475703,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-13,430.8409793986202,432.15170785649735,426.29260110336463,427.847974286956,3097190,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-14,461.1772764252496,470.93725097685194,453.75776044812903,462.32646751092597,1808803,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-15,464.1277671126695,461.7894909026956,458.59703730019663,459.3937683177453,2148868,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-16,471.8939405550291,476.1164418006234,463.3621832376479,469.05921425494216,1711624,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-17,521.3401603708995,539.6254554435758,513.9542737784482,521.3037000880519,1340345,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-18,521.7243798793946,551.8966693201031,498.86677040569134,518.8756912388003,4101320,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-19,515.9746180940593,529.8066106976129,497.69010315054413,514.6962727343649,2788143,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-20,557.1321165972952,572.7145849933607,517.5392756859706,553.4864362030985,3390653,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-21,552.3900412690043,558.980582189508,535.4055256279181,555.5570186656122,801577,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-22,572.0334937287544,581.5017578889057,557.6657911939832,567.8906187115381,2966262,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-23,600.8485836912587,611.8189462659848,591.3124435322468,603.5592477321492,1837916,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-24,612.3871962683306,617.516452122866,599.499434556527,605.3740771338133,4733181,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-25,638.0460690745919,674.1308318256307,625.3247177048165,635.7973380785477,1820595,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-26,627.4043797072503,654.3549930365926,628.3513627710356,633.2854449976628,1712930,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-27,679.3072658587037,693.8481169150813,667.5587836033181,672.4657700611123,2169202,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-28,688.705236318743,708.5257743597565,677.3215742813974,691.4828493062596,1858585,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-29,689.9027565494848,694.8756142669852,670.1536003571089,684.205518104044,4392019,0.0,0.0
BIOTECH_SPECULATIVE,2021-04-30,688.100110944387,732.6351172743042,666.9650650647765,689.3062530919339,2494561,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-01,591.2633754468127,590.5663309745865,584.6653787989736,590.2805520427997,826994,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-02,635.1912654746459,640.5455482181628,628.9441005381202,634.331076139767,4513817,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-03,589.2822577147887,592.8470996269681,557.2468093385212,588.4828507868734,1026919,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-04,552.6986213806526,554.3815313302789,543.6438156776524,552.4988548115559,1160959,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-05,542.8102096359893,545.9051183391792,527.3302849490661,539.6360661493775,4261082,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-06,483.71630393214497,496.00446125503805,462.28057908526523,483.20252656827176,893983,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-07,499.0603249482008,509.24144998853666,496.264096921826,498.20933622398746,708345,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-08,511.2837187611724,514.9566946330771,493.864782158217,510.4955970910482,1192289,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-09,499.12420608787323,517.9187400214414,480.35202104559835,497.1245217850857,1750283,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-10,479.2911304931691,480.7317180754754,472.8430792476997,478.3916807872437,1427613,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-11,460.21093009455944,462.30945853023223,433.7693407558108,459.923947744241,1707108,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-12,474.9624745815113,511.26815561986257,470.4054049431362,478.2693503050545,2346081,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-13,432.0284623292533,440.71601132404743,430.07182400761627,433.97034457444886,2803007,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-14,421.3887335394687,442.1932573005381,424.1146122160045,424.6226447237942,2895217,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-15,389.2400509384214,389.42402162335185,381.79444399385716,386.93073405431585,3136673,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-16,404.83838976678675,406.0373810872406,397.4637706485991,405.9385776238624,642841,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-17,399.3464809186406,405.18385833401936,379.43514803973284,398.9672544413653,1130747,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-18,414.31277486904577,420.1341672351091,412.5423505742888,413.2522615218088,4358765,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-19,445.87816209911443,446.69183223036214,437.93483705299786,445.4744736255214,3438432,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-20,481.1029202382497,496.56101675979556,473.638323028726,480.66055212471605,3984195,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-21,453.3525369926735,458.57919688023736,431.7825609338306,452.6255074440389,2428282,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-22,464.4549747085542,472.62340340108483,452.35860563445453,462.3875532298527,3557707,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-23,495.5856723652402,508.233914601758,483.4311001826107,494.88583411558164,2082247,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-24,516.0397763288175,519.5118371489078,505.0722434332312,517.051071772627,2695388,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-25,544.7405062582658,554.1817515676291,537.7435832789536,543.275807154434,1886007,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-26,489.8049670607392,491.640292572386,470.9996446090428,486.7754442259004,865861,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-27,507.0449004776648,518.8352901662015,499.0233221656265,508.12970753414754,3164322,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-28,491.5084656618054,501.50044170834843,479.08244475183466,485.47937979363587,620631,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-29,507.7590212607099,509.12138041183516,492.0000750131138,506.2973002193423,4325801,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-30,528.6277585038812,545.9770954354079,507.70001697414375,527.3433090786376,4254075,0.0,0.0
BIOTECH_SPECULATIVE,2021-05-31,551.5085982518882,553.2275681177097,541.6647869332904,547.590673344891,3917914,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-01,539.5122947882368,558.0235103915423,544.419567150843,545.598018863269,915886,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-02,593.9682017596907,600.574271334611,575.9250430406516,590.3182232473491,2652482,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-03,611.3887102162847,616.3977867864534,603.9897576833521,610.1638248510708,3858511,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-04,617.5693301764635,627.1681516816462,599.0743221249513,623.764960295673,3841814,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-05,592.0000092920187,605.419888185556,562.4547757586636,590.6650903326956,4047822,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-06,603.546303877367,623.8777484048803,593.429874686764,606.4745133536217,4832252,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-07,676.9065204116665,684.1636680621284,673.6869942517864,680.2961928511344,757447,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-08,628.9390527436259,647.3815741191694,597.40312336847,625.5929302988867,607014,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-09,651.8211046608938,674.9951372931914,652.4256178192456,654.8746618863789,1909936,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-10,692.8994412011748,691.6322902759689,685.4514493377834,690.4830519670088,1810142,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-11,768.4728345218713,780.6435253733141,760.5769195639975,764.0410154044293,1055281,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-12,797.2223343169067,824.041910508189,756.2463189119725,799.6028494923945,4403602,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-13,811.0611813680488,805.8571978262869,777.1551019838014,802.513989009195,4614383,0.0,0.0
BIOTECH_SPECULATIVE,2021-06-14,826.9315703248258,857.0740518573332,802.3170080119141,825.2706329463289,2826797,0.0,0.0
